0.477334,0.386672,0.100393,0.005277,0.012498
0.508436,0.350057,0.104854,0.002932,0.009638
0.533099,0.298840,0.122274,0.009035,0.009963
0.550236,0.239114,0.148330,0.026315,0.012567
0.558946,0.177826,0.176386,0.051193,0.013460
0.558805,0.121351,0.201612,0.077487,0.009409
0.550071,0.074384,0.221557,0.103588,0.004394
0.533414,0.039547,0.234112,0.132393,0.009562
0.509566,0.017558,0.235920,0.165567,0.031294
0.479384,0.007664,0.222306,0.200128,0.062566
0.444176,0.008433,0.190426,0.230483,0.091647
0.405924,0.018394,0.144284,0.252468,0.118055
0.366856,0.035820,0.094276,0.261843,0.151171
0.328963,0.058949,0.050782,0.254023,0.195866
0.294081,0.086682,0.020923,0.230952,0.245280
0.263826,0.118301,0.007162,0.200990,0.281624
0.239440,0.153263,0.006886,0.173062,0.286595
0.221802,0.191368,0.014749,0.152685,0.254553
0.211449,0.232640,0.025831,0.140814,0.196617
0.208538,0.276618,0.037033,0.134754,0.133133
0.212780,0.321400,0.046466,0.130685,0.082092
0.223420,0.363148,0.052355,0.126233,0.052214
0.239296,0.396585,0.052983,0.121029,0.043006
0.258991,0.416402,0.047849,0.115201,0.049109
0.281009,0.418941,0.038859,0.107563,0.065238
0.303956,0.403469,0.030335,0.095327,0.088453
0.326638,0.372551,0.027783,0.075931,0.117246
0.348086,0.331187,0.036013,0.049726,0.149193
0.367530,0.285120,0.057333,0.022292,0.178808
0.384437,0.239611,0.090267,0.005552,0.196751
0.398414,0.198593,0.128900,0.014185,0.190847
0.408880,0.163123,0.164675,0.056966,0.153470
0.415236,0.131772,0.189959,0.129451,0.093401
0.417228,0.102952,0.199353,0.212596,0.035114
0.414914,0.076211,0.191023,0.281675,0.004128
0.408627,0.052630,0.168539,0.319274,0.009711
0.399189,0.034694,0.139682,0.322024,0.041654
0.387961,0.025458,0.113291,0.298592,0.083350
0.376467,0.027469,0.096351,0.261795,0.123384
0.365979,0.042017,0.091836,0.222782,0.156591
0.357246,0.068757,0.097957,0.189990,0.178998
0.350406,0.105577,0.109283,0.168544,0.184382
0.345047,0.148626,0.120063,0.158838,0.167448
0.340416,0.192666,0.128631,0.156755,0.131290
0.335617,0.231875,0.139348,0.155269,0.089907
0.329716,0.260902,0.159381,0.146167,0.060475
0.321815,0.275847,0.192530,0.124415,0.051851
0.311167,0.275035,0.235115,0.094489,0.059053
0.297336,0.259545,0.276718,0.071120,0.069262
0.280444,0.233306,0.304797,0.070445,0.075807
0.261261,0.202272,0.309317,0.097467,0.084195
0.240648,0.173263,0.285134,0.141793,0.102859
0.219241,0.153572,0.234500,0.187168,0.133262
0.197718,0.149934,0.167787,0.223565,0.169118
0.176815,0.166823,0.100193,0.250321,0.200755
0.157130,0.205199,0.046393,0.270734,0.217759
0.139013,0.262041,0.015963,0.285851,0.210789
0.122575,0.330759,0.011505,0.291888,0.176202
0.107722,0.402705,0.029062,0.281851,0.121491
0.094200,0.469471,0.059262,0.251601,0.065053
0.081655,0.524614,0.089114,0.205739,0.027706
0.069751,0.563945,0.106389,0.154728,0.024149
0.058307,0.585910,0.105482,0.107122,0.059546
0.047329,0.592226,0.089924,0.067225,0.124645
0.036970,0.586969,0.070388,0.036987,0.195233
0.027476,0.574696,0.060057,0.019383,0.244083
0.019143,0.558846,0.068874,0.020003,0.255293
0.012292,0.540588,0.098850,0.042888,0.228370
0.007274,0.518515,0.142600,0.084146,0.172903
0.004494,0.489777,0.185971,0.131590,0.103514
0.004473,0.452799,0.214476,0.173686,0.039814
0.007828,0.410284,0.220611,0.209259,0.003817
0.014971,0.368250,0.205414,0.243418,0.005681
0.025969,0.331919,0.175078,0.277806,0.034019
0.040879,0.305408,0.139115,0.310164,0.069733
0.059807,0.291837,0.106681,0.333286,0.098937
0.082789,0.292340,0.082659,0.336705,0.114772
0.109741,0.306027,0.066789,0.313533,0.115394
0.140451,0.330704,0.055693,0.266361,0.102543
0.174551,0.363605,0.046260,0.208263,0.081551
0.211500,0.401517,0.037923,0.157219,0.059701
0.250540,0.440114,0.032129,0.125316,0.041757
0.290639,0.473402,0.030071,0.110598,0.027462
0.330458,0.494511,0.031453,0.100312,0.015205
0.368452,0.497667,0.035774,0.083148,0.007309
0.403077,0.479895,0.044517,0.058120,0.008945
0.432950,0.441830,0.061239,0.032937,0.021570
0.456875,0.387538,0.089456,0.015235,0.040068
0.473852,0.323093,0.129969,0.006415,0.054680
0.483169,0.254992,0.179136,0.004783,0.056128
0.484531,0.189323,0.229559,0.012551,0.043400
0.478083,0.131257,0.272516,0.036972,0.025285
0.464221,0.084532,0.300214,0.083248,0.012035
0.443432,0.050482,0.306958,0.146132,0.008297
0.416623,0.027577,0.291154,0.210277,0.017438
0.385352,0.012996,0.256960,0.258423,0.047585
0.351620,0.004367,0.212264,0.280349,0.103905
0.317629,0.000570,0.165240,0.278652,0.177438
0.285591,0.001882,0.121724,0.266512,0.248092
0.257512,0.009610,0.084390,0.258343,0.297160
0.235008,0.025368,0.054146,0.262009,0.315551
0.219180,0.050204,0.032218,0.277653,0.303656
0.210532,0.083819,0.020566,0.299789,0.266698
0.208950,0.124186,0.020309,0.319324,0.211717
0.213786,0.167757,0.029949,0.325988,0.148757
0.224041,0.210271,0.045125,0.311760,0.092062
0.238574,0.247921,0.060228,0.274273,0.056173
0.256225,0.278318,0.070726,0.218828,0.049470
0.275858,0.300745,0.074415,0.156791,0.069901
0.296394,0.315815,0.071168,0.100163,0.105404
0.316948,0.325045,0.062450,0.056428,0.140201
0.336913,0.330348,0.051278,0.027131,0.162565
0.355807,0.333154,0.042016,0.010036,0.167533
0.373098,0.333674,0.039316,0.002920,0.155163
0.388328,0.331139,0.046340,0.006336,0.129548
0.401241,0.324290,0.062879,0.023084,0.098347
0.411614,0.311278,0.084372,0.054871,0.069497
0.419087,0.289752,0.103286,0.099269,0.046860
0.423314,0.258069,0.113194,0.149282,0.029959
0.424306,0.216891,0.112844,0.194956,0.018622
0.422591,0.169676,0.106328,0.225970,0.017769
0.419055,0.121749,0.099133,0.235630,0.036934
0.414640,0.078836,0.093804,0.225010,0.081971
0.410085,0.045840,0.088576,0.203810,0.145533
0.405806,0.026078,0.079467,0.186582,0.207179
0.401936,0.020911,0.064173,0.186311,0.244454
0.398439,0.029685,0.045278,0.208320,0.246250
0.395178,0.049900,0.030668,0.246320,0.217619
0.391819,0.077483,0.030566,0.282274,0.172347
0.387689,0.107209,0.053302,0.293235,0.122912
0.381926,0.133590,0.102897,0.265195,0.078142
0.373980,0.151961,0.177997,0.204504,0.044883
0.363809,0.159200,0.269083,0.133381,0.026938
0.351378,0.154878,0.357848,0.072978,0.023511
0.336596,0.141981,0.422351,0.033727,0.031861
0.319685,0.125856,0.444322,0.016354,0.049914
0.301304,0.112643,0.417063,0.016966,0.078688
0.282380,0.107881,0.349356,0.030832,0.124202
0.263767,0.115167,0.260772,0.052924,0.190455
0.246019,0.135119,0.172195,0.077912,0.265376
0.229404,0.165935,0.100225,0.101669,0.321191
0.213980,0.205397,0.055693,0.123732,0.333223
0.199609,0.252027,0.041757,0.147782,0.295151
0.185951,0.304539,0.052329,0.177339,0.219971
0.172520,0.360586,0.073652,0.208672,0.132170
0.158809,0.416228,0.089856,0.228216,0.058620
0.144457,0.466851,0.090735,0.220357,0.020126
0.129375,0.508812,0.077133,0.180529,0.023163
0.113691,0.540358,0.059652,0.121442,0.058196
0.097589,0.561119,0.051527,0.065922,0.107550
0.081260,0.571042,0.061329,0.032149,0.153752
0.065290,0.569924,0.089743,0.024211,0.182728
0.050731,0.556733,0.128979,0.032582,0.183633
0.038271,0.530951,0.167364,0.046034,0.155362
0.028192,0.495397,0.197216,0.065036,0.112679
0.020814,0.455062,0.216133,0.097490,0.073923
0.016544,0.414618,0.224608,0.146578,0.047611
0.015779,0.377522,0.224306,0.205437,0.033454
0.018855,0.346328,0.217058,0.260096,0.030370
0.026022,0.323216,0.203978,0.295898,0.038046
0.037426,0.310419,0.185412,0.304059,0.053283
0.053093,0.310440,0.161951,0.286069,0.069312
0.072923,0.325602,0.135347,0.253572,0.078829
0.096681,0.356489,0.108410,0.221995,0.077812
0.123996,0.400064,0.083913,0.200465,0.067949
0.154333,0.449365,0.062956,0.186989,0.054197
0.186957,0.495106,0.044413,0.173559,0.039793
0.220899,0.528061,0.026878,0.155822,0.025535
0.255004,0.541383,0.011435,0.137860,0.012310
0.288009,0.532161,0.002323,0.126911,0.002965
0.318636,0.501703,0.004770,0.124225,0.001992
0.345670,0.454621,0.021687,0.122682,0.012186
0.368027,0.397516,0.051917,0.113127,0.031978
0.384712,0.338010,0.091377,0.092474,0.057188
0.394661,0.283209,0.135153,0.066403,0.081757
0.397144,0.237094,0.179550,0.045451,0.096435
0.392234,0.200028,0.223390,0.040276,0.093419
0.380581,0.170097,0.266146,0.056975,0.073616
0.363146,0.144352,0.305022,0.092440,0.048291
0.341181,0.119885,0.333705,0.134515,0.031895
0.316296,0.094841,0.344384,0.169570,0.033385
0.290478,0.069188,0.332175,0.191853,0.055213
0.265852,0.044698,0.298264,0.205675,0.096916
0.244262,0.024050,0.249473,0.220905,0.153652
0.226965,0.009686,0.195386,0.248710,0.211709
0.214548,0.003078,0.144924,0.297550,0.250485
0.207018,0.004539,0.103769,0.366650,0.251615
0.204001,0.013438,0.074110,0.442119,0.209813
0.205075,0.028611,0.056583,0.502145,0.141214
0.209951,0.048789,0.051775,0.526233,0.079679
0.218247,0.072789,0.059889,0.501581,0.054996
0.229281,0.099461,0.079240,0.428775,0.073400
0.242355,0.127942,0.104194,0.322618,0.117684
0.257148,0.158252,0.125638,0.205954,0.160214
0.273570,0.190910,0.135527,0.104037,0.181442
0.291179,0.225701,0.130449,0.035845,0.178224
0.309474,0.262559,0.112086,0.004654,0.158170
0.328328,0.302063,0.086615,0.001471,0.132625
0.347591,0.343443,0.061777,0.013838,0.109206
0.366724,0.383132,0.043440,0.031600,0.088683
0.384833,0.415033,0.034185,0.049090,0.068251
0.400895,0.432162,0.034047,0.064391,0.046567
0.414057,0.428921,0.042043,0.077036,0.026031
0.423867,0.402988,0.056878,0.085997,0.011964
0.430355,0.356088,0.076337,0.089799,0.010358
0.433962,0.293623,0.096493,0.088715,0.024427
0.435366,0.223467,0.112063,0.086539,0.051169
0.435295,0.154255,0.117995,0.089894,0.082605
0.434354,0.093627,0.111361,0.105527,0.112218
0.432896,0.046930,0.092401,0.137371,0.139218
0.431031,0.016702,0.064577,0.184910,0.166374
0.428914,0.002832,0.034416,0.241977,0.194932
0.426685,0.002486,0.010184,0.293548,0.217139
0.423934,0.010573,0.000374,0.320582,0.217727
0.420130,0.022175,0.014333,0.313825,0.190819
0.415251,0.034235,0.059730,0.276478,0.146216
0.409587,0.045370,0.136885,0.218861,0.101382
0.403244,0.055003,0.234999,0.154146,0.069398
0.395937,0.062638,0.332987,0.094590,0.052150
0.387317,0.067582,0.406368,0.049298,0.045752
0.377298,0.069304,0.437302,0.022582,0.050909
0.366096,0.068254,0.421208,0.011535,0.075536
0.354143,0.066438,0.367025,0.007611,0.124892
0.341984,0.067300,0.292593,0.003578,0.189728
0.330149,0.074982,0.218167,0.000076,0.248655
0.318992,0.093176,0.160062,0.005482,0.282799
0.308531,0.123831,0.125780,0.028783,0.285213
0.298367,0.166290,0.112636,0.070883,0.258610
0.287744,0.217404,0.110683,0.120401,0.209612
0.275712,0.272773,0.108414,0.158477,0.146779
0.261369,0.328656,0.098737,0.171647,0.081631
0.244418,0.382991,0.082571,0.162165,0.029188
0.225545,0.433777,0.066626,0.143024,0.003814
0.205432,0.478082,0.057218,0.123506,0.010264
0.184199,0.513131,0.058366,0.103887,0.041292
0.162020,0.536064,0.071938,0.080024,0.081236
0.139374,0.544283,0.097691,0.052715,0.114391
0.116936,0.536443,0.133399,0.031258,0.132412
0.095457,0.512751,0.174713,0.026141,0.134446
0.075705,0.475226,0.215584,0.040183,0.124136
0.058423,0.428443,0.249673,0.068300,0.108554
0.044261,0.379490,0.272311,0.103469,0.096213
0.033719,0.336209,0.282164,0.139278,0.091982
0.027144,0.305262,0.281311,0.168900,0.093659
0.024769,0.291281,0.273790,0.186461,0.094714
0.026732,0.296420,0.263793,0.189821,0.090911
0.033090,0.319811,0.253774,0.181299,0.083308
0.043801,0.357322,0.242913,0.165907,0.075546
0.058692,0.402052,0.227213,0.148657,0.070637
0.077401,0.445722,0.202032,0.133363,0.069762
0.099353,0.480682,0.165917,0.123986,0.072002
0.123798,0.501648,0.122683,0.125023,0.074208
0.149954,0.506357,0.079441,0.137871,0.070381
0.177107,0.495772,0.042782,0.158634,0.054586
0.204231,0.474239,0.017033,0.182340,0.029776
0.229555,0.447407,0.003421,0.204851,0.009404
0.251491,0.419680,0.000303,0.221421,0.007013
0.269283,0.394109,0.006519,0.227069,0.027948
0.282524,0.371819,0.022714,0.215421,0.064724
0.290954,0.351874,0.050224,0.182548,0.099506
0.294607,0.332546,0.090083,0.133685,0.116582
0.293877,0.312620,0.142472,0.083821,0.114333
0.289384,0.291518,0.205394,0.049516,0.101904
0.281716,0.268477,0.272771,0.037983,0.085543
0.271316,0.242196,0.334481,0.043038,0.064833
0.258684,0.211659,0.379856,0.052282,0.043160
0.244680,0.177155,0.402089,0.060350,0.033257
0.230577,0.140362,0.398913,0.076290,0.045315
0.217640,0.103781,0.370406,0.116806,0.073877
0.206697,0.070192,0.319321,0.192046,0.100996
0.198144,0.042046,0.252887,0.296642,0.110078
0.192147,0.020898,0.182918,0.411350,0.096719
0.188847,0.007242,0.123948,0.512399,0.070330
0.188472,0.000820,0.089699,0.580735,0.048379
0.190986,0.000788,0.087375,0.603926,0.045535
0.195772,0.005502,0.111081,0.572943,0.062419
0.202407,0.013795,0.145798,0.489446,0.090552
0.211056,0.026424,0.177954,0.371917,0.122922
0.222119,0.045818,0.200089,0.248511,0.155751
0.235940,0.074954,0.210136,0.144812,0.183723
0.252619,0.116040,0.208885,0.075103,0.196443
0.271915,0.169367,0.198157,0.041449,0.184438
0.293210,0.232486,0.179824,0.036801,0.148694
0.315564,0.299932,0.155400,0.048285,0.102187
0.337865,0.363714,0.126719,0.061670,0.062136
0.359031,0.414679,0.097135,0.067137,0.039758
0.378164,0.444501,0.071536,0.062683,0.034854
0.394648,0.447775,0.054648,0.052409,0.038463
0.408225,0.423640,0.049161,0.041729,0.040646
0.419047,0.376367,0.055101,0.034131,0.037064
0.427590,0.314307,0.070255,0.031268,0.030500
0.434406,0.247274,0.090678,0.034580,0.027956
0.439888,0.183677,0.110981,0.046617,0.036480
0.444242,0.129091,0.124786,0.071009,0.059500
0.447493,0.086186,0.125847,0.110430,0.094294
0.449335,0.054978,0.110564,0.162991,0.131512
0.449274,0.033607,0.081285,0.219563,0.159036
0.447164,0.019863,0.047161,0.265624,0.171552
0.443463,0.012209,0.020821,0.286666,0.175873
0.438950,0.009610,0.013067,0.273420,0.183841
0.434350,0.010921,0.029267,0.227044,0.200560
0.430183,0.014688,0.068777,0.162368,0.218410
0.426817,0.019400,0.125952,0.102993,0.221379
0.424487,0.023754,0.191222,0.068710,0.198011
0.423257,0.026744,0.252324,0.064501,0.152988
0.422974,0.027738,0.296667,0.078594,0.104705
0.423345,0.026797,0.315265,0.090690,0.071251
0.424093,0.025093,0.306897,0.085370,0.060702
0.425028,0.024941,0.279136,0.061356,0.072852
0.425882,0.029201,0.244103,0.030180,0.103611
0.426037,0.040609,0.211883,0.006873,0.144209
0.424645,0.061633,0.187438,0.001551,0.180819
0.421222,0.093883,0.170939,0.016232,0.198765
0.415368,0.137233,0.157347,0.045249,0.187622
0.406162,0.190633,0.139837,0.080124,0.148478
0.392733,0.252019,0.115296,0.112803,0.094851
0.374748,0.317172,0.086416,0.135600,0.045346
0.352371,0.379868,0.061430,0.142746,0.013476
0.326102,0.433161,0.050699,0.132791,0.001640
0.296662,0.470903,0.060913,0.110435,0.006046
0.264919,0.488865,0.090814,0.085313,0.023035
0.231844,0.485404,0.131495,0.065965,0.047697
0.198480,0.462089,0.171440,0.054899,0.073523
0.165874,0.424012,0.203227,0.050593,0.097550
0.134995,0.378999,0.226826,0.052689,0.121090
0.106651,0.335629,0.247345,0.062676,0.143334
0.081492,0.301070,0.270247,0.079521,0.157499
0.060036,0.279859,0.297915,0.097314,0.155725
0.042688,0.273819,0.328732,0.108620,0.137919
0.029748,0.282393,0.357644,0.109262,0.113244
0.021411,0.302901,0.377512,0.099859,0.091865
0.017783,0.330978,0.381561,0.084402,0.077997
0.018917,0.361586,0.366385,0.068465,0.071953
0.024854,0.390544,0.334226,0.058334,0.076105
0.035386,0.415066,0.293335,0.059079,0.095921
0.049634,0.432043,0.251820,0.068539,0.128401
0.066493,0.438906,0.210949,0.079457,0.156002
0.085127,0.436362,0.168827,0.091193,0.160815
0.104791,0.427943,0.125459,0.113232,0.137750
0.124748,0.418169,0.084020,0.157098,0.096146
0.144294,0.410592,0.049181,0.223174,0.052133
0.162721,0.406486,0.024193,0.294225,0.021079
0.179270,0.404807,0.009009,0.341820,0.012494
0.193192,0.403487,0.001414,0.342154,0.027002
0.203936,0.401348,0.001186,0.291756,0.057793
0.211366,0.398804,0.013650,0.210907,0.094721
0.215778,0.395937,0.047917,0.129394,0.125215
0.217636,0.390495,0.110061,0.067843,0.133976
0.217290,0.378946,0.197291,0.031347,0.112397
0.214939,0.358562,0.296430,0.014126,0.070091
0.210751,0.328388,0.385981,0.007918,0.029033
0.205006,0.289510,0.442436,0.009405,0.005418
0.198226,0.245118,0.450418,0.023130,0.000635
0.191166,0.200251,0.411265,0.058554,0.007815
0.184511,0.160247,0.342146,0.123048,0.019207
0.178670,0.127742,0.265750,0.216684,0.027236
0.173996,0.102016,0.201165,0.330446,0.027695
0.170762,0.080798,0.158867,0.443841,0.022231
0.169025,0.061689,0.140278,0.528698,0.017057
0.168752,0.043359,0.142526,0.561846,0.020412
0.170054,0.026436,0.162822,0.536859,0.039324
0.173271,0.013345,0.198160,0.466120,0.074881
0.178836,0.007288,0.242669,0.373002,0.117524
0.187102,0.011186,0.286970,0.280896,0.148778
0.198257,0.026957,0.320798,0.206328,0.152780
0.212325,0.055123,0.336783,0.156764,0.128898
0.229154,0.094650,0.332648,0.129969,0.092128
0.248376,0.142915,0.311254,0.116415,0.062022
0.269382,0.195683,0.279023,0.106261,0.051093
0.291358,0.247156,0.242823,0.095244,0.058562
0.313394,0.290485,0.206609,0.083850,0.072008
0.334694,0.319282,0.170634,0.073040,0.078189
0.354716,0.329918,0.134483,0.062891,0.073706
0.373122,0.322834,0.101178,0.055289,0.064198
0.389737,0.301632,0.077435,0.055015,0.056904
0.404531,0.271332,0.069523,0.065164,0.054390
0.417269,0.236856,0.078778,0.083747,0.053986
0.427287,0.201875,0.099693,0.105663,0.052388
0.433961,0.168925,0.122184,0.126840,0.049883
0.437172,0.139943,0.136420,0.146318,0.051104
0.437255,0.116058,0.136616,0.164171,0.062351
0.434852,0.097256,0.122295,0.178166,0.088362
0.430833,0.082448,0.097288,0.182949,0.129402
0.426263,0.070005,0.067854,0.173088,0.179135
0.422390,0.058613,0.041178,0.147950,0.225499
0.420579,0.047972,0.024078,0.113764,0.255694
0.422124,0.038779,0.021359,0.080644,0.262521
0.427978,0.031968,0.034384,0.058267,0.247910
0.438517,0.027811,0.060842,0.053312,0.220289
0.453422,0.025486,0.095773,0.066975,0.186996
0.471697,0.023322,0.133262,0.092306,0.149924
0.491837,0.019680,0.168298,0.115199,0.109626
0.512138,0.014129,0.197988,0.121408,0.072409
0.531039,0.008205,0.221049,0.105023,0.049037
0.547188,0.005169,0.236083,0.071298,0.044493
0.559388,0.009118,0.241073,0.033539,0.054415
0.566668,0.023838,0.233842,0.006873,0.072095
0.568298,0.051477,0.212715,0.000456,0.091804
0.563745,0.091723,0.178578,0.012236,0.106322
0.552655,0.141948,0.137415,0.030971,0.108948
0.534916,0.197888,0.099545,0.046021,0.098213
0.510764,0.254124,0.074995,0.056580,0.076351
0.480811,0.304593,0.068982,0.069447,0.047608
0.445918,0.343454,0.079751,0.088497,0.020752
0.407081,0.366122,0.099633,0.108068,0.006029
0.365427,0.370516,0.119807,0.116995,0.007490
0.322223,0.358218,0.136266,0.110233,0.022127
0.278776,0.334278,0.151969,0.095480,0.045050
0.236267,0.305227,0.173236,0.086617,0.071627
0.195661,0.276914,0.204124,0.091771,0.096709
0.157696,0.253569,0.243331,0.107625,0.115329
0.122878,0.238006,0.285067,0.123051,0.124793
0.091540,0.232319,0.322965,0.127543,0.125165
0.064231,0.238189,0.354506,0.118451,0.117592
0.041918,0.255026,0.380428,0.100634,0.100907
0.025120,0.278938,0.400642,0.080029,0.073679
0.013633,0.305592,0.415388,0.062553,0.046342
0.007157,0.331122,0.424205,0.051772,0.038368
0.005445,0.351514,0.422704,0.044905,0.062931
0.008158,0.363358,0.403983,0.035614,0.117187
0.014801,0.365406,0.364323,0.022392,0.183464
0.024755,0.359607,0.308465,0.013563,0.239285
0.037347,0.350795,0.249088,0.022233,0.267226
0.051847,0.345211,0.199755,0.056641,0.258454
0.067433,0.348082,0.166654,0.115132,0.213116
0.083237,0.361118,0.146128,0.186544,0.143251
0.098430,0.382180,0.128896,0.254604,0.073029
0.112300,0.406714,0.106392,0.303783,0.026913
0.124344,0.429033,0.076492,0.323169,0.015573
0.134383,0.443632,0.045777,0.309799,0.031595
0.142581,0.446837,0.026200,0.270256,0.055948
0.149345,0.438200,0.028878,0.217290,0.070495
0.155130,0.420787,0.059326,0.164594,0.067823
0.160265,0.399713,0.115456,0.122851,0.052092
0.164848,0.379779,0.187746,0.095859,0.032125
0.168670,0.363979,0.260920,0.079590,0.015119
0.171152,0.352705,0.317199,0.067307,0.005444
0.171667,0.343683,0.343122,0.057765,0.005817
0.169992,0.333847,0.335590,0.060237,0.016117
0.166332,0.320837,0.301254,0.088039,0.029644
