0.000632,0.003238,0.005691,2.052977,-0.853251,-1.412375
0.000838,0.003152,0.005549,2.067795,-0.853532,-1.426982
0.001045,0.003067,0.005406,2.080853,-0.851930,-1.441242
0.001254,0.002982,0.005261,2.092144,-0.848448,-1.455148
0.001464,0.002897,0.005115,2.101665,-0.843093,-1.468689
0.001675,0.002813,0.004967,2.109412,-0.835878,-1.481853
0.001886,0.002730,0.004818,2.115384,-0.826818,-1.494627
0.002098,0.002648,0.004668,2.119585,-0.815934,-1.507000
0.002310,0.002567,0.004517,2.122018,-0.803249,-1.518956
0.002522,0.002487,0.004364,2.122688,-0.788791,-1.530481
0.002734,0.002409,0.004211,2.121605,-0.772593,-1.541559
0.002946,0.002333,0.004056,2.118779,-0.754689,-1.552175
0.003158,0.002258,0.003900,2.114222,-0.735121,-1.562309
0.003369,0.002186,0.003744,2.107949,-0.713929,-1.571946
0.003580,0.002116,0.003586,2.099976,-0.691163,-1.581066
0.003789,0.002048,0.003427,2.090322,-0.666871,-1.589650
0.003998,0.001982,0.003268,2.079007,-0.641107,-1.597678
0.004205,0.001919,0.003108,2.066054,-0.613929,-1.605130
0.004411,0.001859,0.002947,2.051487,-0.585396,-1.611985
0.004615,0.001802,0.002786,2.035331,-0.555570,-1.618221
0.004818,0.001748,0.002623,2.017615,-0.524519,-1.623818
0.005019,0.001697,0.002461,1.998368,-0.492311,-1.628752
0.005218,0.001650,0.002298,1.977620,-0.459015,-1.633002
0.005414,0.001606,0.002134,1.955405,-0.424707,-1.636544
0.005609,0.001565,0.001970,1.931757,-0.389462,-1.639357
0.005801,0.001528,0.001806,1.906710,-0.353357,-1.641417
0.005990,0.001494,0.001642,1.880302,-0.316472,-1.642701
0.006177,0.001464,0.001478,1.852571,-0.278889,-1.643187
0.006361,0.001438,0.001313,1.823556,-0.240691,-1.642850
0.006541,0.001416,0.001149,1.793298,-0.201961,-1.641670
0.006719,0.001398,0.000985,1.761838,-0.162786,-1.639622
0.006894,0.001384,0.000821,1.729218,-0.123251,-1.636684
0.007065,0.001373,0.000658,1.695483,-0.083445,-1.632835
0.007233,0.001367,0.000495,1.660677,-0.043454,-1.628052
0.007397,0.001365,0.000332,1.624844,-0.003367,-1.622316
0.007558,0.001366,0.000170,1.588030,0.036727,-1.615604
0.007715,0.001372,0.000009,1.550282,0.076740,-1.607897
0.007868,0.001382,-0.000151,1.511646,0.116583,-1.599175
0.008017,0.001395,-0.000311,1.472171,0.156170,-1.589419
0.008162,0.001413,-0.000469,1.431902,0.195411,-1.578613
0.008304,0.001434,-0.000627,1.390889,0.234222,-1.566738
0.008441,0.001460,-0.000783,1.349179,0.272516,-1.553778
0.008573,0.001489,-0.000937,1.306821,0.310208,-1.539718
0.008702,0.001522,-0.001091,1.263862,0.347215,-1.524544
0.008826,0.001558,-0.001242,1.220351,0.383457,-1.508242
0.008946,0.001599,-0.001392,1.176336,0.418852,-1.490801
0.009061,0.001642,-0.001540,1.131865,0.453323,-1.472210
0.009172,0.001689,-0.001687,1.086985,0.486793,-1.452459
0.009279,0.001739,-0.001831,1.041744,0.519190,-1.431540
0.009381,0.001793,-0.001973,0.996188,0.550440,-1.409446
0.009478,0.001850,-0.002113,0.950363,0.580476,-1.386171
0.009571,0.001909,-0.002250,0.904316,0.609230,-1.361713
0.009659,0.001971,-0.002385,0.858091,0.636640,-1.336066
0.009742,0.002036,-0.002517,0.811732,0.662646,-1.309232
0.009821,0.002104,-0.002647,0.765284,0.687189,-1.281210
0.009895,0.002174,-0.002774,0.718789,0.710215,-1.252003
0.009965,0.002246,-0.002897,0.672288,0.731674,-1.221613
0.010030,0.002320,-0.003018,0.625824,0.751518,-1.190047
0.010090,0.002396,-0.003135,0.579435,0.769704,-1.157312
0.010146,0.002474,-0.003249,0.533160,0.786192,-1.123416
0.010197,0.002554,-0.003360,0.487038,0.800944,-1.088369
0.010243,0.002634,-0.003467,0.441105,0.813929,-1.052185
0.010285,0.002716,-0.003570,0.395397,0.825117,-1.014877
0.010322,0.002799,-0.003670,0.349947,0.834485,-0.976461
0.010355,0.002883,-0.003766,0.304790,0.842011,-0.936953
0.010383,0.002968,-0.003857,0.259956,0.847679,-0.896375
0.010407,0.003053,-0.003945,0.215476,0.851476,-0.854745
0.010426,0.003138,-0.004028,0.171378,0.853395,-0.812089
0.010441,0.003223,-0.004107,0.127692,0.853430,-0.768428
0.010452,0.003309,-0.004182,0.084443,0.851581,-0.723792
0.010458,0.003394,-0.004252,0.041656,0.847853,-0.678206
0.010460,0.003478,-0.004318,-0.000645,0.842255,-0.631701
0.010458,0.003562,-0.004379,-0.042439,0.834797,-0.584308
0.010452,0.003645,-0.004435,-0.083705,0.825497,-0.536061
0.010441,0.003727,-0.004486,-0.124422,0.814376,-0.486993
0.010427,0.003808,-0.004532,-0.164575,0.801457,-0.437142
0.010408,0.003888,-0.004573,-0.204145,0.786770,-0.386544
0.010386,0.003966,-0.004609,-0.243119,0.770346,-0.335240
0.010360,0.004042,-0.004640,-0.281482,0.752222,-0.283270
0.010330,0.004116,-0.004666,-0.319223,0.732439,-0.230676
0.010296,0.004188,-0.004686,-0.356330,0.711039,-0.177502
0.010258,0.004258,-0.004701,-0.392794,0.688069,-0.123793
0.010217,0.004326,-0.004711,-0.428607,0.663582,-0.069595
0.010173,0.004391,-0.004715,-0.463763,0.637630,-0.014956
0.010125,0.004453,-0.004714,-0.498255,0.610271,0.040077
0.010073,0.004513,-0.004707,-0.532079,0.581565,0.095453
0.010018,0.004570,-0.004695,-0.565233,0.551575,0.151122
0.009960,0.004623,-0.004677,-0.597713,0.520369,0.207032
0.009899,0.004674,-0.004654,-0.629521,0.488014,0.263131
0.009834,0.004721,-0.004625,-0.660655,0.454582,0.319365
0.009766,0.004765,-0.004590,-0.691118,0.420147,0.375681
0.009696,0.004805,-0.004549,-0.720911,0.384784,0.432023
0.009622,0.004842,-0.004503,-0.750038,0.348573,0.488338
0.009546,0.004875,-0.004452,-0.778504,0.311592,0.544567
0.009467,0.004904,-0.004394,-0.806313,0.273924,0.600657
0.009385,0.004929,-0.004332,-0.833471,0.235651,0.656550
0.009300,0.004951,-0.004263,-0.859986,0.196858,0.712189
0.009213,0.004969,-0.004189,-0.885864,0.157631,0.767518
0.009123,0.004983,-0.004110,-0.911113,0.118056,0.822479
0.009030,0.004992,-0.004025,-0.935743,0.078220,0.877017
0.008936,0.004998,-0.003934,-0.959761,0.038212,0.931073
0.008838,0.005000,-0.003838,-0.983179,-0.001881,0.984591
0.008739,0.004998,-0.003737,-1.006006,-0.041969,1.037515
0.008637,0.004992,-0.003631,-1.028251,-0.081965,1.089789
0.008533,0.004981,-0.003519,-1.049927,-0.121780,1.141357
0.008427,0.004967,-0.003403,-1.071044,-0.161326,1.192165
0.008319,0.004949,-0.003281,-1.091613,-0.200517,1.242157
0.008209,0.004927,-0.003154,-1.111646,-0.239264,1.291280
0.008097,0.004901,-0.003023,-1.131152,-0.277484,1.339481
0.007983,0.004872,-0.002886,-1.150145,-0.315091,1.386709
0.007867,0.004838,-0.002745,-1.168635,-0.352003,1.432911
0.007749,0.004801,-0.002600,-1.186633,-0.388139,1.478039
0.007629,0.004761,-0.002450,-1.204150,-0.423417,1.522042
0.007508,0.004717,-0.002295,-1.221196,-0.457761,1.564873
0.007385,0.004669,-0.002137,-1.237783,-0.491095,1.606487
0.007261,0.004618,-0.001974,-1.253920,-0.523346,1.646836
0.007134,0.004564,-0.001807,-1.269617,-0.554441,1.685879
0.007007,0.004507,-0.001637,-1.284883,-0.584313,1.723572
0.006877,0.004448,-0.001463,-1.299728,-0.612895,1.759876
0.006747,0.004385,-0.001285,-1.314158,-0.640125,1.794750
0.006615,0.004320,-0.001104,-1.328183,-0.665942,1.828157
0.006481,0.004252,-0.000919,-1.341808,-0.690289,1.860063
0.006346,0.004181,-0.000732,-1.355042,-0.713113,1.890432
0.006210,0.004109,-0.000541,-1.367888,-0.734364,1.919233
0.006073,0.004035,-0.000348,-1.380354,-0.753994,1.946435
0.005934,0.003958,-0.000152,-1.392441,-0.771959,1.972012
0.005794,0.003880,0.000047,-1.404155,-0.788222,1.995935
0.005653,0.003801,0.000247,-1.415499,-0.802744,2.018182
0.005511,0.003720,0.000450,-1.426473,-0.815496,2.038729
0.005368,0.003638,0.000655,-1.437079,-0.826447,2.057557
0.005224,0.003554,0.000862,-1.447317,-0.835575,2.074648
0.005078,0.003470,0.001070,-1.457187,-0.842859,2.089987
0.004932,0.003386,0.001280,-1.466686,-0.848283,2.103559
0.004785,0.003301,0.001491,-1.475814,-0.851835,2.115352
0.004637,0.003215,0.001703,-1.484565,-0.853506,2.125359
0.004488,0.003130,0.001916,-1.492937,-0.853295,2.133572
0.004338,0.003045,0.002129,-1.500923,-0.851200,2.139985
0.004188,0.002960,0.002344,-1.508517,-0.847227,2.144597
0.004037,0.002875,0.002558,-1.515714,-0.841384,2.147407
0.003885,0.002792,0.002773,-1.522504,-0.833684,2.148416
0.003732,0.002709,0.002988,-1.528880,-0.824145,2.147630
0.003579,0.002627,0.003203,-1.534831,-0.812787,2.145053
0.003425,0.002546,0.003417,-1.540347,-0.799635,2.140695
0.003271,0.002467,0.003631,-1.545416,-0.784718,2.134566
0.003116,0.002389,0.003844,-1.550028,-0.768070,2.126678
0.002961,0.002313,0.004056,-1.554169,-0.749727,2.117047
0.002805,0.002239,0.004267,-1.557825,-0.729729,2.105690
0.002649,0.002167,0.004477,-1.560982,-0.708121,2.092624
0.002493,0.002098,0.004686,-1.563626,-0.684950,2.077872
0.002337,0.002030,0.004893,-1.565741,-0.660268,2.061455
0.002180,0.001965,0.005098,-1.567310,-0.634128,2.043399
0.002023,0.001903,0.005302,-1.568317,-0.606589,2.023731
0.001866,0.001844,0.005503,-1.568745,-0.577712,2.002478
0.001709,0.001788,0.005702,-1.568575,-0.547559,1.979671
0.001553,0.001735,0.005899,-1.567791,-0.516198,1.955342
0.001396,0.001685,0.006093,-1.566374,-0.483698,1.929524
0.001239,0.001638,0.006285,-1.564304,-0.450131,1.902253
0.001083,0.001595,0.006474,-1.561563,-0.415570,1.873564
0.000927,0.001555,0.006660,-1.558133,-0.380092,1.843497
0.000771,0.001519,0.006842,-1.553992,-0.343776,1.812091
0.000616,0.001486,0.007022,-1.549123,-0.306700,1.779386
0.000462,0.001457,0.007198,-1.543505,-0.268948,1.745425
0.000308,0.001432,0.007371,-1.537119,-0.230602,1.710251
0.000154,0.001411,0.007540,-1.529947,-0.191748,1.673907
0.000002,0.001394,0.007706,-1.521969,-0.152470,1.636440
-0.000150,0.001381,0.007868,-1.513165,-0.112856,1.597895
-0.000301,0.001371,0.008025,-1.503519,-0.072992,1.558320
-0.000451,0.001366,0.008179,-1.493010,-0.032968,1.517762
-0.000600,0.001365,0.008329,-1.481622,0.007129,1.476270
-0.000747,0.001367,0.008474,-1.469338,0.047210,1.433893
-0.000894,0.001374,0.008616,-1.456140,0.087188,1.390682
-0.001038,0.001385,0.008753,-1.442013,0.126973,1.346684
-0.001182,0.001400,0.008885,-1.426940,0.166477,1.301953
-0.001324,0.001418,0.009013,-1.410908,0.205614,1.256537
-0.001464,0.001441,0.009136,-1.393902,0.244298,1.210489
-0.001603,0.001467,0.009255,-1.375909,0.282442,1.163858
-0.001739,0.001497,0.009369,-1.356918,0.319963,1.116697
-0.001874,0.001531,0.009478,-1.336917,0.356778,1.069055
-0.002007,0.001569,0.009583,-1.315895,0.392806,1.020985
-0.002137,0.001610,0.009683,-1.293844,0.427966,0.972536
-0.002265,0.001654,0.009777,-1.270756,0.462183,0.923760
-0.002391,0.001702,0.009867,-1.246625,0.495379,0.874705
-0.002515,0.001753,0.009952,-1.221444,0.527482,0.825422
-0.002636,0.001808,0.010032,-1.195210,0.558421,0.775959
-0.002754,0.001865,0.010108,-1.167919,0.588128,0.726366
-0.002869,0.001925,0.010178,-1.139571,0.616537,0.676689
-0.002982,0.001988,0.010243,-1.110165,0.643585,0.626976
-0.003091,0.002054,0.010303,-1.079703,0.669213,0.577272
-0.003198,0.002122,0.010358,-1.048187,0.693364,0.527625
-0.003301,0.002193,0.010409,-1.015622,0.715985,0.478077
-0.003401,0.002265,0.010454,-0.982015,0.737026,0.428672
-0.003497,0.002340,0.010494,-0.947372,0.756440,0.379453
-0.003590,0.002417,0.010530,-0.911703,0.774185,0.330461
-0.003680,0.002495,0.010560,-0.875018,0.790222,0.281737
-0.003765,0.002575,0.010586,-0.837330,0.804515,0.233318
-0.003847,0.002656,0.010607,-0.798654,0.817032,0.185244
-0.003925,0.002738,0.010623,-0.759004,0.827746,0.137550
-0.003999,0.002821,0.010635,-0.718398,0.836634,0.090272
-0.004069,0.002905,0.010641,-0.676856,0.843675,0.043444
-0.004134,0.002990,0.010643,-0.634398,0.848854,-0.002903
-0.004196,0.003075,0.010641,-0.591047,0.852160,-0.048736
-0.004252,0.003160,0.010634,-0.546827,0.853586,-0.094027
-0.004305,0.003246,0.010622,-0.501763,0.853128,-0.138747
-0.004353,0.003331,0.010606,-0.455882,0.850787,-0.182870
-0.004396,0.003416,0.010585,-0.409215,0.846568,-0.226370
-0.004435,0.003500,0.010561,-0.361792,0.840482,-0.269224
-0.004468,0.003584,0.010532,-0.313644,0.832540,-0.311409
-0.004497,0.003667,0.010498,-0.264806,0.822762,-0.352905
-0.004521,0.003749,0.010461,-0.215313,0.811167,-0.393694
-0.004540,0.003829,0.010420,-0.165201,0.797783,-0.433756
-0.004554,0.003908,0.010374,-0.114510,0.782638,-0.473077
-0.004563,0.003986,0.010325,-0.063278,0.765765,-0.511642
-0.004567,0.004061,0.010272,-0.011547,0.747203,-0.549437
-0.004566,0.004135,0.010215,0.040641,0.726992,-0.586451
-0.004559,0.004207,0.010155,0.093242,0.705177,-0.622674
-0.004547,0.004276,0.010091,0.146213,0.681805,-0.658097
-0.004530,0.004343,0.010023,0.199505,0.656929,-0.692713
-0.004507,0.004407,0.009952,0.253073,0.630603,-0.726516
-0.004479,0.004469,0.009878,0.306869,0.602885,-0.759502
-0.004446,0.004528,0.009800,0.360843,0.573837,-0.791667
-0.004407,0.004584,0.009719,0.414945,0.543523,-0.823010
-0.004363,0.004637,0.009635,0.469125,0.512009,-0.853530
-0.004313,0.004686,0.009549,0.523330,0.479365,-0.883227
-0.004258,0.004733,0.009459,0.577509,0.445663,-0.912103
-0.004198,0.004775,0.009366,0.631609,0.410978,-0.940162
-0.004132,0.004815,0.009271,0.685575,0.375386,-0.967407
-0.004061,0.004851,0.009173,0.739355,0.338965,-0.993843
-0.003984,0.004883,0.009072,0.792894,0.301797,-1.019476
-0.003902,0.004911,0.008969,0.846137,0.263962,-1.044314
-0.003815,0.004935,0.008863,0.899029,0.225545,-1.068363
-0.003722,0.004956,0.008755,0.951516,0.186630,-1.091633
-0.003624,0.004973,0.008645,1.003542,0.147303,-1.114134
-0.003521,0.004985,0.008532,1.055052,0.107651,-1.135874
-0.003413,0.004994,0.008418,1.105991,0.067762,-1.156865
-0.003300,0.004999,0.008301,1.156305,0.027723,-1.177119
-0.003182,0.005000,0.008182,1.205940,-0.012377,-1.196647
-0.003059,0.004997,0.008062,1.254840,-0.052450,-1.215462
-0.002931,0.004989,0.007939,1.302954,-0.092407,-1.233577
-0.002798,0.004978,0.007815,1.350226,-0.132160,-1.251004
-0.002661,0.004963,0.007689,1.396606,-0.171621,-1.267757
-0.002519,0.004944,0.007561,1.442042,-0.210704,-1.283849
-0.002373,0.004921,0.007432,1.486481,-0.249322,-1.299296
-0.002222,0.004894,0.007301,1.529876,-0.287389,-1.314110
-0.002067,0.004863,0.007169,1.572175,-0.324823,-1.328306
-0.001907,0.004829,0.007036,1.613333,-0.361539,-1.341897
-0.001744,0.004791,0.006901,1.653300,-0.397458,-1.354898
-0.001577,0.004749,0.006765,1.692033,-0.432499,-1.367322
-0.001406,0.004704,0.006628,1.729486,-0.466586,-1.379183
-0.001231,0.004656,0.006489,1.765616,-0.499644,-1.390494
-0.001053,0.004605,0.006349,1.800381,-0.531598,-1.401269
-0.000871,0.004550,0.006209,1.833743,-0.562380,-1.411520
-0.000686,0.004492,0.006067,1.865660,-0.591921,-1.421259
-0.000498,0.004431,0.005925,1.896098,-0.620155,-1.430499
-0.000307,0.004368,0.005781,1.925020,-0.647021,-1.439251
-0.000113,0.004302,0.005637,1.952393,-0.672458,-1.447526
0.000084,0.004234,0.005492,1.978185,-0.696412,-1.455334
0.000283,0.004163,0.005346,2.002366,-0.718829,-1.462685
0.000484,0.004090,0.005199,2.024908,-0.739660,-1.469588
0.000688,0.004015,0.005052,2.045785,-0.758858,-1.476051
0.000894,0.003938,0.004904,2.064972,-0.776382,-1.482082
0.001101,0.003860,0.004755,2.082448,-0.792192,-1.487688
0.001310,0.003780,0.004606,2.098193,-0.806254,-1.492875
0.001521,0.003698,0.004457,2.112188,-0.818537,-1.497649
0.001732,0.003616,0.004307,2.124418,-0.829013,-1.502013
0.001946,0.003532,0.004156,2.134869,-0.837660,-1.505972
0.002159,0.003448,0.004006,2.143530,-0.844459,-1.509529
0.002374,0.003364,0.003854,2.150391,-0.849394,-1.512685
0.002590,0.003278,0.003703,2.155445,-0.852454,-1.515442
0.002805,0.003193,0.003551,2.158688,-0.853633,-1.517799
0.003021,0.003108,0.003399,2.160116,-0.852928,-1.519756
0.003237,0.003023,0.003247,2.159729,-0.850341,-1.521312
0.003453,0.002938,0.003095,2.157530,-0.845878,-1.522463
0.003669,0.002853,0.002943,2.153521,-0.839548,-1.523207
0.003884,0.002770,0.002790,2.147710,-0.831365,-1.523539
0.004098,0.002687,0.002638,2.140104,-0.821347,-1.523454
0.004312,0.002605,0.002486,2.130714,-0.809517,-1.522947
0.004525,0.002525,0.002334,2.119554,-0.795900,-1.522009
0.004736,0.002446,0.002181,2.106637,-0.780527,-1.520635
0.004946,0.002369,0.002029,2.091982,-0.763432,-1.518814
0.005154,0.002294,0.001878,2.075607,-0.744651,-1.516539
0.005361,0.002220,0.001726,2.057532,-0.724228,-1.513798
0.005566,0.002149,0.001575,2.037783,-0.702206,-1.510582
0.005769,0.002080,0.001424,2.016383,-0.678634,-1.506880
0.005969,0.002013,0.001274,1.993360,-0.653565,-1.502678
0.006167,0.001949,0.001123,1.968743,-0.627053,-1.497965
0.006363,0.001888,0.000974,1.942562,-0.599158,-1.492727
0.006556,0.001829,0.000825,1.914850,-0.569941,-1.486951
0.006746,0.001774,0.000677,1.885641,-0.539465,-1.480623
0.006933,0.001721,0.000529,1.854972,-0.507800,-1.473728
0.007117,0.001672,0.000382,1.822880,-0.475013,-1.466251
0.007297,0.001626,0.000236,1.789404,-0.441178,-1.458177
0.007475,0.001584,0.000090,1.754584,-0.406370,-1.449490
0.007648,0.001545,-0.000054,1.718462,-0.370665,-1.440175
0.007818,0.001510,-0.000198,1.681083,-0.334142,-1.430216
0.007985,0.001478,-0.000340,1.642489,-0.296882,-1.419597
0.008147,0.001450,-0.000482,1.602728,-0.258966,-1.408302
0.008305,0.001426,-0.000622,1.561845,-0.220479,-1.396314
0.008459,0.001406,-0.000761,1.519888,-0.181505,-1.383618
0.008609,0.001390,-0.000899,1.476907,-0.142131,-1.370198
0.008755,0.001378,-0.001035,1.432950,-0.102443,-1.356038
0.008896,0.001370,-0.001170,1.388069,-0.062529,-1.341124
0.009032,0.001365,-0.001303,1.342314,-0.022477,-1.325439
0.009164,0.001365,-0.001435,1.295737,0.017625,-1.308969
0.009291,0.001369,-0.001565,1.248390,0.057687,-1.291701
0.009414,0.001377,-0.001693,1.200326,0.097623,-1.273619
0.009531,0.001388,-0.001820,1.151598,0.137342,-1.254712
0.009644,0.001404,-0.001944,1.102259,0.176759,-1.234966
0.009752,0.001424,-0.002067,1.052363,0.215786,-1.214370
0.009855,0.001447,-0.002187,1.001962,0.254337,-1.192913
0.009952,0.001475,-0.002305,0.951112,0.292326,-1.170583
0.010045,0.001506,-0.002421,0.899864,0.329670,-1.147373
0.010132,0.001540,-0.002535,0.848273,0.366287,-1.123273
0.010214,0.001579,-0.002646,0.796392,0.402095,-1.098276
0.010292,0.001621,-0.002755,0.744273,0.437016,-1.072375
0.010363,0.001666,-0.002860,0.691969,0.470972,-1.045565
0.010430,0.001715,-0.002964,0.639532,0.503890,-1.017842
0.010491,0.001767,-0.003064,0.587014,0.535695,-0.989202
0.010547,0.001822,-0.003162,0.534464,0.566318,-0.959643
0.010598,0.001880,-0.003256,0.481934,0.595691,-0.929166
0.010644,0.001941,-0.003347,0.429472,0.623750,-0.897770
0.010684,0.002005,-0.003436,0.377127,0.650432,-0.865457
0.010719,0.002071,-0.003520,0.324947,0.675679,-0.832232
0.010749,0.002140,-0.003602,0.272978,0.699434,-0.798098
0.010774,0.002211,-0.003680,0.221266,0.721646,-0.763062
0.010793,0.002285,-0.003755,0.169855,0.742266,-0.727132
0.010808,0.002360,-0.003825,0.118790,0.761247,-0.690317
0.010817,0.002437,-0.003893,0.068111,0.778549,-0.652628
0.010821,0.002516,-0.003956,0.017860,0.794132,-0.614077
0.010821,0.002596,-0.004015,-0.031924,0.807963,-0.574677
0.010815,0.002677,-0.004071,-0.081202,0.820011,-0.534445
0.010804,0.002760,-0.004122,-0.129936,0.830249,-0.493397
0.010789,0.002843,-0.004170,-0.178093,0.838656,-0.451551
0.010769,0.002927,-0.004213,-0.225637,0.845211,-0.408929
0.010744,0.003012,-0.004251,-0.272536,0.849901,-0.365551
0.010714,0.003097,-0.004286,-0.318759,0.852715,-0.321441
0.010680,0.003183,-0.004316,-0.364276,0.853648,-0.276624
0.010641,0.003268,-0.004341,-0.409060,0.852697,-0.231126
0.010598,0.003353,-0.004362,-0.453084,0.849864,-0.184975
0.010551,0.003438,-0.004378,-0.496323,0.845155,-0.138201
0.010499,0.003522,-0.004390,-0.538754,0.838582,-0.090835
0.010443,0.003606,-0.004396,-0.580356,0.830158,-0.042909
0.010383,0.003688,-0.004398,-0.621108,0.819902,0.005544
0.010319,0.003770,-0.004395,-0.660992,0.807836,0.054486
0.010251,0.003850,-0.004387,-0.699991,0.793988,0.103882
0.010179,0.003929,-0.004374,-0.738090,0.778387,0.153694
0.010103,0.004006,-0.004357,-0.775276,0.761069,0.203882
0.010024,0.004081,-0.004334,-0.811537,0.742071,0.254406
0.009941,0.004154,-0.004306,-0.846862,0.721436,0.305224
0.009854,0.004225,-0.004273,-0.881242,0.699208,0.356292
0.009765,0.004294,-0.004234,-0.914670,0.675437,0.407567
0.009671,0.004360,-0.004191,-0.947141,0.650176,0.459003
0.009575,0.004424,-0.004143,-0.978650,0.623480,0.510554
0.009476,0.004485,-0.004089,-1.009193,0.595409,0.562173
0.009373,0.004543,-0.004030,-1.038770,0.566023,0.613813
0.009268,0.004598,-0.003966,-1.067381,0.535388,0.665423
0.009160,0.004650,-0.003897,-1.095026,0.503571,0.716955
0.009049,0.004699,-0.003823,-1.121708,0.470643,0.768359
0.008935,0.004744,-0.003743,-1.147431,0.436677,0.819583
0.008819,0.004786,-0.003659,-1.172200,0.401747,0.870577
0.008701,0.004825,-0.003569,-1.196021,0.365930,0.921288
0.008580,0.004859,-0.003475,-1.218901,0.329306,0.971665
0.008457,0.004890,-0.003375,-1.240849,0.291955,1.021655
0.008332,0.004918,-0.003270,-1.261873,0.253960,1.071206
0.008205,0.004941,-0.003161,-1.281985,0.215404,1.120264
0.008076,0.004961,-0.003046,-1.301194,0.176373,1.168777
0.007945,0.004976,-0.002927,-1.319514,0.136953,1.216692
0.007812,0.004988,-0.002803,-1.336956,0.097231,1.263957
